,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMZN250919C00065000,2025-04-04 18:44:07+00:00,65.0,109.7,105.9,110.0,0.0,0.0,1,22,1.0012256970214843,True,REGULAR,USD
1,AMZN250919C00070000,2025-03-05 18:41:25+00:00,70.0,139.65,101.8,106.2,0.0,0.0,12,16,1.027836892089844,True,REGULAR,USD
2,AMZN250919C00075000,2025-04-07 19:30:19+00:00,75.0,101.59,96.35,100.45,0.0,0.0,2,3,0.9094247338867187,True,REGULAR,USD
3,AMZN250919C00080000,2025-04-07 19:30:19+00:00,80.0,96.75,93.25,94.3,0.0,0.0,2,4016,0.8771984936523438,True,REGULAR,USD
4,AMZN250919C00085000,2025-02-21 16:32:01+00:00,85.0,137.19,0.0,0.0,0.0,0.0,1,4,1.0000000000000003e-05,True,REGULAR,USD
5,AMZN250919C00090000,2025-04-03 14:46:13+00:00,90.0,90.0,82.45,86.0,0.0,0.0,1,53,0.7917501293945313,True,REGULAR,USD
6,AMZN250919C00095000,2025-02-28 18:03:20+00:00,95.0,116.3,84.6,87.8,0.0,0.0,5,63,1.082096874694824,True,REGULAR,USD
7,AMZN250919C00100000,2025-04-07 19:29:18+00:00,100.0,78.1,74.6,76.55,0.0,0.0,103,300,0.7585473364257813,True,REGULAR,USD
8,AMZN250919C00105000,2025-04-03 14:53:20+00:00,105.0,76.1,69.85,71.55,0.0,0.0,6,19,0.7111845288085938,True,REGULAR,USD
9,AMZN250919C00110000,2025-04-07 16:20:57+00:00,110.0,66.75,65.8,67.15,0.0,0.0,4,197,0.694461063232422,True,REGULAR,USD
10,AMZN250919C00115000,2025-04-07 19:54:30+00:00,115.0,64.27,61.55,62.95,0.0,0.0,43,221,0.6748079394531252,True,REGULAR,USD
11,AMZN250919C00120000,2025-04-08 19:41:15+00:00,120.0,56.95,57.35,58.5,-4.16,-6.8073964,37,174,0.6491734301757812,True,REGULAR,USD
12,AMZN250919C00125000,2025-04-08 14:34:20+00:00,125.0,56.37,53.2,54.25,0.2199974,0.39180303,3,248,0.6264685791015626,True,REGULAR,USD
13,AMZN250919C00130000,2025-04-08 17:59:24+00:00,130.0,49.2,49.2,49.6,-3.2000008,-6.106871,28,602,0.5978433770751954,True,REGULAR,USD
14,AMZN250919C00135000,2025-04-08 16:31:42+00:00,135.0,49.1,45.2,46.75,2.1499977,4.5793347,10,188,0.5951578570556642,True,REGULAR,USD
15,AMZN250919C00140000,2025-04-08 19:36:29+00:00,140.0,40.4,41.5,42.8,-4.1499977,-9.315371,172,1191,0.5767864587402343,True,REGULAR,USD
16,AMZN250919C00145000,2025-04-08 17:17:44+00:00,145.0,40.7,37.8,38.25,0.20000076,0.49382904,38,369,0.5479171185302736,True,REGULAR,USD
17,AMZN250919C00150000,2025-04-08 19:25:33+00:00,150.0,34.75,34.5,34.7,-1.2000008,-3.3379714,62,644,0.5351914157104493,True,REGULAR,USD
18,AMZN250919C00155000,2025-04-08 18:30:48+00:00,155.0,30.94,31.0,31.4,-2.0599995,-6.2424226,103,872,0.5198412274169921,True,REGULAR,USD
19,AMZN250919C00160000,2025-04-08 18:59:35+00:00,160.0,28.78,27.85,29.25,-0.6099987,-2.0755315,114,2982,0.518986743774414,True,REGULAR,USD
20,AMZN250919C00165000,2025-04-08 14:30:12+00:00,165.0,30.6,24.95,26.9,5.620001,22.498001,2,370,0.514653291015625,True,REGULAR,USD
21,AMZN250919C00170000,2025-04-08 19:42:25+00:00,170.0,22.15,22.15,22.4,-1.3400002,-5.704556,65,476,0.4865773999023438,True,REGULAR,USD
22,AMZN250919C00175000,2025-04-08 19:17:18+00:00,175.0,19.36,19.4,19.75,-1.3400002,-6.4734306,163,978,0.47473669799804685,False,REGULAR,USD
23,AMZN250919C00180000,2025-04-08 19:51:40+00:00,180.0,17.1,16.9,17.3,-1.7999992,-9.523806,282,2249,0.4636589279174804,False,REGULAR,USD
24,AMZN250919C00185000,2025-04-08 19:59:30+00:00,185.0,14.8,14.65,15.0,-0.9499998,-6.031745,439,2073,0.45215391601562505,False,REGULAR,USD
25,AMZN250919C00190000,2025-04-08 19:49:37+00:00,190.0,12.9,12.6,12.95,-0.77000046,-5.632776,1783,3089,0.44229683685302734,False,REGULAR,USD
26,AMZN250919C00195000,2025-04-08 19:53:11+00:00,195.0,10.82,10.75,11.1,-0.8100004,-6.9647503,148,2664,0.4330806204223633,False,REGULAR,USD
27,AMZN250919C00200000,2025-04-08 19:48:10+00:00,200.0,8.8,9.25,9.45,-1.5999994,-15.38461,1079,8894,0.42456630126953127,False,REGULAR,USD
28,AMZN250919C00205000,2025-04-08 19:41:42+00:00,205.0,7.9,7.8,8.0,-1.06,-11.830357,211,3185,0.4169369830322265,False,REGULAR,USD
29,AMZN250919C00210000,2025-04-08 17:49:14+00:00,210.0,6.46,6.35,6.7,-0.9899998,-13.288588,507,6474,0.4091245611572265,False,REGULAR,USD
30,AMZN250919C00215000,2025-04-08 19:47:19+00:00,215.0,5.23,5.45,5.6,-0.8699999,-14.262293,145,2899,0.4027159338378906,False,REGULAR,USD
31,AMZN250919C00220000,2025-04-08 19:44:29+00:00,220.0,4.3,4.5,4.65,-0.7999997,-15.686269,1548,12459,0.3967345483398438,False,REGULAR,USD
32,AMZN250919C00225000,2025-04-08 18:22:03+00:00,225.0,3.85,3.65,3.85,-0.3699999,-8.76777,115,4481,0.39160764648437496,False,REGULAR,USD
33,AMZN250919C00230000,2025-04-08 19:16:37+00:00,230.0,3.04,3.0,3.15,-0.4100001,-11.88406,268,3117,0.386175571899414,False,REGULAR,USD
34,AMZN250919C00235000,2025-04-08 19:41:40+00:00,235.0,2.49,2.49,2.61,-0.32999992,-11.702126,38,3321,0.3830628100585937,False,REGULAR,USD
35,AMZN250919C00240000,2025-04-08 19:14:55+00:00,240.0,2.06,2.03,2.14,-0.28999996,-12.340425,137,4205,0.37958384094238284,False,REGULAR,USD
36,AMZN250919C00245000,2025-04-08 18:22:00+00:00,245.0,1.76,1.59,1.81,-0.26,-12.871287,66,1987,0.3795228063964844,False,REGULAR,USD
37,AMZN250919C00250000,2025-04-08 19:53:04+00:00,250.0,1.42,1.37,1.47,-0.23000002,-13.939395,169,7875,0.37622694091796877,False,REGULAR,USD
38,AMZN250919C00255000,2025-04-08 17:50:14+00:00,255.0,1.16,1.12,1.22,-0.13999999,-10.76923,203,3612,0.37500625,False,REGULAR,USD
39,AMZN250919C00260000,2025-04-08 19:14:55+00:00,260.0,0.97,0.92,1.01,0.02000004,2.1052675,27,2025,0.37402969726562496,False,REGULAR,USD
40,AMZN250919C00265000,2025-04-08 17:09:10+00:00,265.0,0.84,0.76,0.85,-0.04000002,-4.545457,45,1464,0.3742738354492187,False,REGULAR,USD
41,AMZN250919C00270000,2025-04-08 15:48:23+00:00,270.0,0.74,0.65,0.72,-0.029999971,-3.8961003,41,1388,0.37500625,False,REGULAR,USD
42,AMZN250919C00275000,2025-04-08 13:39:10+00:00,275.0,0.59,0.52,0.61,-0.02000004,-3.278695,88,1006,0.3758607336425781,False,REGULAR,USD
43,AMZN250919C00280000,2025-04-08 18:10:28+00:00,280.0,0.48,0.45,0.52,0.0,0.0,2,1990,0.37695935546875,False,REGULAR,USD
44,AMZN250919C00285000,2025-04-07 14:34:49+00:00,285.0,0.47,0.37,0.46,-0.030000001,-6.0,3,236,0.3803772900390625,False,REGULAR,USD
45,AMZN250919C00290000,2025-04-07 15:13:45+00:00,290.0,0.44,0.32,0.39,0.060000002,15.789474,1,1098,0.38086556640624997,False,REGULAR,USD
46,AMZN250919C00295000,2025-04-07 15:13:45+00:00,295.0,0.34,0.27,0.35,0.030000001,9.67742,1,275,0.38477177734374995,False,REGULAR,USD
47,AMZN250919C00300000,2025-04-08 19:01:24+00:00,300.0,0.26,0.25,0.29,-0.07000002,-21.212128,674,4142,0.38403936279296874,False,REGULAR,USD
48,AMZN250919C00305000,2025-04-08 19:31:43+00:00,305.0,0.24,0.2,0.26,-0.030000016,-11.111116,5,392,0.3874572973632812,False,REGULAR,USD
49,AMZN250919C00310000,2025-04-08 13:58:51+00:00,310.0,0.2,0.19,0.23,0.0,0.0,31,906,0.39014281738281253,False,REGULAR,USD
50,AMZN250919C00315000,2025-04-08 16:08:33+00:00,315.0,0.19,0.16,0.2,-0.019999996,-9.523808,40,770,0.39160764648437496,False,REGULAR,USD
51,AMZN250919C00320000,2025-04-08 16:42:56+00:00,320.0,0.16,0.13,0.18,-0.040000007,-20.000002,43,563,0.39502558105468755,False,REGULAR,USD
52,AMZN250919C00325000,2025-04-07 14:53:10+00:00,325.0,0.14,0.11,0.17,0.0,0.0,2,187,0.40039662109375,False,REGULAR,USD
53,AMZN250919C00330000,2025-04-03 19:54:42+00:00,330.0,0.17,0.08,0.2,0.0,0.0,3,84,0.4165097412109374,False,REGULAR,USD
54,AMZN250919C00335000,2025-04-04 14:55:25+00:00,335.0,0.12,0.08,0.14,0.0,0.0,1,783,0.4062559375,False,REGULAR,USD
55,AMZN250919C00340000,2025-04-08 13:59:34+00:00,340.0,0.13,0.11,0.13,0.0,0.0,21,1175,0.4106504248046875,False,REGULAR,USD
56,AMZN250919C00345000,2025-04-08 15:41:15+00:00,345.0,0.1,0.06,0.12,-0.029999994,-23.076918,6,498,0.414068359375,False,REGULAR,USD
57,AMZN250919C00350000,2025-04-07 17:29:54+00:00,350.0,0.08,0.05,0.11,0.0,0.0,1,867,0.41699801757812494,False,REGULAR,USD
58,AMZN250919C00355000,2025-04-08 18:07:21+00:00,355.0,0.11,0.02,0.14,0.019999996,22.222216,1,35,0.43604079589843747,False,REGULAR,USD
59,AMZN250919C00360000,2025-04-08 16:59:08+00:00,360.0,0.07,0.05,0.1,-0.009999998,-12.499997,50,1271,0.42676354492187507,False,REGULAR,USD
