,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMZN250718C00105000,2025-03-31 14:21:30+00:00,105.0,82.75,67.2,70.5,0.0,0.0,7,24,0.7834494311523439,True,REGULAR,USD
1,AMZN250718C00110000,2025-04-07 14:36:41+00:00,110.0,65.0,63.9,65.2,0.0,0.0,2,23,0.7707542456054688,True,REGULAR,USD
2,AMZN250718C00115000,2025-04-04 14:50:13+00:00,115.0,59.9,59.45,60.55,0.0,0.0,101,108,0.7381617980957031,True,REGULAR,USD
3,AMZN250718C00120000,2025-04-08 19:20:51+00:00,120.0,54.9,55.05,56.4,-4.699997,-7.885901,1,104,0.7182645361328125,True,REGULAR,USD
4,AMZN250718C00125000,2025-04-08 19:32:33+00:00,125.0,50.9,50.75,51.6,-0.29999924,-0.585936,13,10,0.6813996704101564,True,REGULAR,USD
5,AMZN250718C00130000,2025-04-08 19:05:24+00:00,130.0,46.2,46.5,48.25,-3.25,-6.572295,15,232,0.6763948376464846,True,REGULAR,USD
6,AMZN250718C00135000,2025-04-08 17:10:22+00:00,135.0,45.25,42.55,43.25,-0.099998474,-0.2205038,6,101,0.6378820391845703,True,REGULAR,USD
7,AMZN250718C00140000,2025-04-08 18:45:55+00:00,140.0,40.5,38.55,40.0,-1.8499985,-4.3683553,25,285,0.6300696173095703,True,REGULAR,USD
8,AMZN250718C00145000,2025-04-08 17:48:08+00:00,145.0,37.15,34.7,35.45,-1.1499977,-3.002605,32,170,0.5965006170654297,True,REGULAR,USD
9,AMZN250718C00150000,2025-04-08 19:46:04+00:00,150.0,30.08,31.15,31.65,-3.92,-11.529411,45,776,0.5777019769287108,True,REGULAR,USD
10,AMZN250718C00155000,2025-04-08 17:24:02+00:00,155.0,26.5,27.55,29.6,-3.0,-10.169492,106,957,0.5810588769531251,True,REGULAR,USD
11,AMZN250718C00160000,2025-04-08 15:52:17+00:00,160.0,27.0,24.35,24.7,0.79999924,3.0534322,38,235,0.5413253875732424,True,REGULAR,USD
12,AMZN250718C00165000,2025-04-08 19:47:58+00:00,165.0,20.38,21.25,21.45,-2.3700008,-10.417586,65,641,0.5235338174438476,True,REGULAR,USD
13,AMZN250718C00170000,2025-04-08 19:44:57+00:00,170.0,18.35,18.25,18.55,-1.8199997,-9.0233,159,541,0.5069019036865234,True,REGULAR,USD
14,AMZN250718C00175000,2025-04-08 19:56:37+00:00,175.0,15.4,15.55,15.85,-1.3500004,-8.059703,140,752,0.4959156854248047,False,REGULAR,USD
15,AMZN250718C00180000,2025-04-08 19:59:28+00:00,180.0,13.2,13.2,13.4,-1.8800001,-12.466845,685,2235,0.4818167053222656,False,REGULAR,USD
16,AMZN250718C00185000,2025-04-08 19:50:26+00:00,185.0,11.07,11.0,11.2,-0.8800001,-7.364018,560,1389,0.46869427795410157,False,REGULAR,USD
17,AMZN250718C00190000,2025-04-08 19:47:56+00:00,190.0,9.04,9.05,9.25,-1.0600004,-10.495053,826,2652,0.4564873687744141,False,REGULAR,USD
18,AMZN250718C00195000,2025-04-08 19:56:04+00:00,195.0,7.48,7.35,7.55,-1.2199998,-14.022986,509,1931,0.445318046875,False,REGULAR,USD
19,AMZN250718C00200000,2025-04-08 19:55:37+00:00,200.0,5.9,5.9,6.05,-0.75,-11.278195,1677,3441,0.4337214831542969,False,REGULAR,USD
20,AMZN250718C00205000,2025-04-08 19:47:56+00:00,205.0,4.7,4.65,4.85,-1.1500001,-19.658121,416,8396,0.4255428540039063,False,REGULAR,USD
21,AMZN250718C00210000,2025-04-08 19:59:08+00:00,210.0,3.7,3.6,3.8,-0.89999986,-19.565214,1066,4831,0.4162656030273437,False,REGULAR,USD
22,AMZN250718C00215000,2025-04-08 19:04:26+00:00,215.0,2.85,2.89,2.98,-0.70000005,-19.718313,240,3462,0.4094907684326171,False,REGULAR,USD
23,AMZN250718C00220000,2025-04-08 19:59:26+00:00,220.0,2.29,2.23,2.33,-0.61000013,-21.034487,469,5118,0.40418076293945315,False,REGULAR,USD
24,AMZN250718C00225000,2025-04-08 19:56:54+00:00,225.0,1.79,1.74,1.82,-0.42000008,-19.004528,2558,7516,0.40015248291015626,False,REGULAR,USD
25,AMZN250718C00230000,2025-04-08 19:59:11+00:00,230.0,1.37,1.34,1.42,-0.26,-15.95092,363,4579,0.3971007556152344,False,REGULAR,USD
26,AMZN250718C00235000,2025-04-08 18:16:00+00:00,235.0,1.12,1.03,1.12,-0.24000001,-17.647058,397,7570,0.3957579956054688,False,REGULAR,USD
27,AMZN250718C00240000,2025-04-08 19:52:47+00:00,240.0,0.8,0.8,0.88,-0.28000003,-25.925928,427,3299,0.39465937377929694,False,REGULAR,USD
28,AMZN250718C00245000,2025-04-08 17:10:08+00:00,245.0,0.67,0.62,0.71,-0.14999998,-18.29268,174,2426,0.39600213378906257,False,REGULAR,USD
29,AMZN250718C00250000,2025-04-08 19:43:00+00:00,250.0,0.52,0.5,0.55,-0.15000004,-22.388065,190,4534,0.3942931665039063,False,REGULAR,USD
30,AMZN250718C00255000,2025-04-08 19:43:07+00:00,255.0,0.42,0.38,0.43,-0.09,-17.647058,43,739,0.39380489013671877,False,REGULAR,USD
31,AMZN250718C00260000,2025-04-08 17:52:04+00:00,260.0,0.32,0.3,0.37,-0.110000014,-25.5814,37,1883,0.39942006835937505,False,REGULAR,USD
32,AMZN250718C00265000,2025-04-08 14:06:46+00:00,265.0,0.28,0.24,0.31,-0.08000001,-22.222223,8,1058,0.4028380029296875,False,REGULAR,USD
33,AMZN250718C00270000,2025-04-07 18:37:18+00:00,270.0,0.3,0.23,0.26,0.0,0.0,23,2434,0.4062559375,False,REGULAR,USD
34,AMZN250718C00275000,2025-04-08 14:30:07+00:00,275.0,0.26,0.15,0.24,0.03999999,18.181814,1,814,0.415044912109375,False,REGULAR,USD
35,AMZN250718C00280000,2025-04-08 16:26:53+00:00,280.0,0.19,0.13,0.19,-0.030000001,-13.636364,8,2715,0.4145566357421875,False,REGULAR,USD
36,AMZN250718C00285000,2025-04-08 15:39:56+00:00,285.0,0.18,0.12,0.16,-0.03999999,-18.181814,3,468,0.41797457031249996,False,REGULAR,USD
37,AMZN250718C00290000,2025-04-08 13:30:02+00:00,290.0,0.23,0.08,0.16,0.10000001,76.92309,1,433,0.42969320312500003,False,REGULAR,USD
38,AMZN250718C00295000,2025-04-04 19:46:01+00:00,295.0,0.17,0.07,0.13,0.0,0.0,5,219,0.43018147949218755,False,REGULAR,USD
39,AMZN250718C00300000,2025-04-08 19:55:01+00:00,300.0,0.09,0.06,0.1,-0.049999997,-35.714283,18,1761,0.42774009765625004,False,REGULAR,USD
40,AMZN250718C00305000,2025-04-08 19:19:43+00:00,305.0,0.08,0.04,0.1,-0.020000003,-20.000002,3,240,0.43848217773437503,False,REGULAR,USD
41,AMZN250718C00310000,2025-04-08 15:35:02+00:00,310.0,0.1,0.04,0.1,-0.029999994,-23.076918,2,376,0.44922425781249997,False,REGULAR,USD
42,AMZN250718C00315000,2025-04-02 19:12:57+00:00,315.0,0.11,0.02,0.1,0.0,0.0,5,160,0.459966337890625,False,REGULAR,USD
43,AMZN250718C00320000,2025-04-08 17:47:10+00:00,320.0,0.06,0.02,0.08,0.0,0.0,50,368,0.4580132324218751,False,REGULAR,USD
44,AMZN250718C00325000,2025-03-24 19:10:05+00:00,325.0,0.11,0.01,0.09,0.0,0.0,45,64,0.47363807617187503,False,REGULAR,USD
45,AMZN250718C00330000,2025-04-08 15:13:17+00:00,330.0,0.06,0.03,0.07,-0.010000002,-14.285716,1,367,0.47070841796875,False,REGULAR,USD
46,AMZN250718C00335000,2025-04-04 13:31:34+00:00,335.0,0.04,0.0,0.08,0.0,0.0,5,143,0.48633326171875,False,REGULAR,USD
47,AMZN250718C00340000,2025-04-07 17:32:29+00:00,340.0,0.05,0.0,0.06,0.0,0.0,3,354,0.481450498046875,False,REGULAR,USD
48,AMZN250718C00345000,2025-03-10 19:26:53+00:00,345.0,0.04,0.01,0.06,-0.060000002,-60.0,3,273,0.49023947265625006,False,REGULAR,USD
49,AMZN250718C00350000,2025-04-08 16:33:40+00:00,350.0,0.04,0.0,0.06,-0.010000002,-20.000002,1,257,0.499028447265625,False,REGULAR,USD
50,AMZN250718C00355000,2025-03-20 18:32:40+00:00,355.0,0.05,0.0,0.07,0.0,0.0,25,520,0.51562984375,False,REGULAR,USD
51,AMZN250718C00360000,2025-04-07 15:05:47+00:00,360.0,0.03,0.0,0.07,0.0,0.0,1,580,0.523442265625,False,REGULAR,USD
