,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
26,AMZN250417P00182500,2025-04-08 19:56:05+00:00,182.5,15.25,14.45,14.65,2.0699997,15.705612,3749,2766,0.6440465283203125,True,REGULAR,USD
27,AMZN250417P00185000,2025-04-08 19:57:16+00:00,185.0,16.6,16.2,16.4,2.9500008,21.611727,2419,16083,0.6181678808593751,True,REGULAR,USD
28,AMZN250417P00187500,2025-04-08 19:47:53+00:00,187.5,18.1,18.1,18.3,2.6000004,16.774195,1315,4526,0.5932657861328126,True,REGULAR,USD
29,AMZN250417P00190000,2025-04-08 19:59:54+00:00,190.0,20.0,19.65,20.75,2.6100006,15.00863,1379,11958,0.5620160986328125,True,REGULAR,USD
30,AMZN250417P00192500,2025-04-08 19:48:20+00:00,192.5,23.2,22.05,22.5,3.9000015,20.207262,418,2018,0.5136767382812499,True,REGULAR,USD
31,AMZN250417P00195000,2025-04-08 19:44:07+00:00,195.0,25.5,23.4,24.75,3.8999996,18.055553,732,13035,0.5478560839843751,True,REGULAR,USD
32,AMZN250417P00197500,2025-04-08 19:54:40+00:00,197.5,27.35,26.55,27.05,2.9500008,12.090167,65,4084,0.51562984375,True,REGULAR,USD
33,AMZN250417P00200000,2025-04-08 19:59:53+00:00,200.0,29.0,28.95,29.35,3.75,14.851485,424,17618,0.367193828125,True,REGULAR,USD
34,AMZN250417P00202500,2025-04-08 19:47:36+00:00,202.5,33.65,31.0,32.05,4.460001,15.279208,25,700,0.585941640625,True,REGULAR,USD
35,AMZN250417P00205000,2025-04-08 19:48:53+00:00,205.0,35.82,33.7,34.25,5.9699993,19.999998,220,8856,1.0000000000000003e-05,True,REGULAR,USD
36,AMZN250417P00207500,2025-04-08 18:59:01+00:00,207.5,34.66,35.55,37.1,-8.639999,-19.95381,6,313,0.6777375976562501,True,REGULAR,USD
37,AMZN250417P00210000,2025-04-08 19:55:59+00:00,210.0,39.9,38.7,39.3,4.75,13.513513,128,9283,1.0000000000000003e-05,True,REGULAR,USD
38,AMZN250417P00212500,2025-04-04 16:18:00+00:00,212.5,36.85,40.2,42.6,0.0,0.0,6,5,0.9169930175781251,True,REGULAR,USD
39,AMZN250417P00215000,2025-04-08 16:44:21+00:00,215.0,39.3,43.45,44.45,-0.29000092,-0.7325105,4,1708,0.6796907031250001,True,REGULAR,USD
40,AMZN250417P00217500,2025-04-04 19:40:33+00:00,217.5,41.0,45.2,47.6,0.0,0.0,2,1,0.989257919921875,True,REGULAR,USD
41,AMZN250417P00220000,2025-04-08 19:22:03+00:00,220.0,49.06,48.7,49.35,3.5600014,7.8241787,296,736,0.5625043750000001,True,REGULAR,USD
42,AMZN250417P00222500,2025-04-07 19:43:06+00:00,222.5,47.2,50.25,52.6,-1.2999992,-2.6804109,1,0,1.059086735839844,True,REGULAR,USD
43,AMZN250417P00225000,2025-04-08 19:33:06+00:00,225.0,53.9,53.7,54.8,3.4000015,6.7326765,750,365,0.991211025390625,True,REGULAR,USD
44,AMZN250417P00230000,2025-04-08 19:33:06+00:00,230.0,59.35,58.7,59.7,3.949997,7.129958,681,476,1.0087940185546875,True,REGULAR,USD
45,AMZN250417P00235000,2025-04-08 19:33:06+00:00,235.0,63.9,63.7,64.25,2.8100014,4.599773,512,255,1.0000000000000003e-05,True,REGULAR,USD
46,AMZN250417P00240000,2025-04-08 19:22:03+00:00,240.0,69.15,68.7,69.25,3.75,5.733945,295,155,1.0000000000000003e-05,True,REGULAR,USD
47,AMZN250417P00245000,2025-04-08 19:22:03+00:00,245.0,73.2,73.7,74.25,2.449997,3.4628932,76,41,1.0000000000000003e-05,True,REGULAR,USD
48,AMZN250417P00250000,2025-04-08 19:22:03+00:00,250.0,78.85,78.4,79.45,2.75,3.6136663,20,30,1.0410204199218753,True,REGULAR,USD
49,AMZN250417P00255000,2025-04-04 13:56:57+00:00,255.0,81.0,82.75,85.1,0.0,0.0,1,1,1.4580105224609374,True,REGULAR,USD
50,AMZN250417P00260000,2025-03-27 19:55:21+00:00,260.0,58.35,87.85,90.0,0.0,0.0,1,0,1.4741237231445314,True,REGULAR,USD
51,AMZN250417P00265000,2025-04-02 19:50:00+00:00,265.0,67.95,93.0,95.1,0.0,0.0,1,0,1.5654318603515622,True,REGULAR,USD
52,AMZN250417P00270000,2025-03-27 19:55:01+00:00,270.0,68.5,98.0,100.0,0.0,0.0,1,0,1.5771505517578124,True,REGULAR,USD
53,AMZN250417P00275000,2025-02-07 16:19:56+00:00,275.0,44.8,80.0,80.6,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
54,AMZN250417P00280000,2025-02-12 18:19:54+00:00,280.0,49.05,81.65,82.45,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD
55,AMZN250417P00285000,2025-02-07 15:20:40+00:00,285.0,55.3,90.4,91.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
56,AMZN250417P00290000,2025-04-02 19:50:00+00:00,290.0,92.95,118.0,120.0,0.0,0.0,1,0,1.7680675659179688,True,REGULAR,USD
57,AMZN250417P00300000,2025-04-03 18:20:49+00:00,300.0,120.0,128.0,130.0,0.0,0.0,1,0,1.8564460302734376,True,REGULAR,USD
58,AMZN250417P00305000,2025-03-12 19:47:58+00:00,305.0,106.5,133.0,135.1,0.0,0.0,1,0,1.9448244946289064,True,REGULAR,USD
59,AMZN250417P00310000,2024-12-27 16:50:24+00:00,310.0,88.2,71.65,73.35,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
60,AMZN250417P00315000,2024-12-27 16:56:37+00:00,315.0,93.2,76.65,78.35,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
61,AMZN250417P00320000,2025-01-22 18:12:16+00:00,320.0,86.1,103.05,103.9,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
62,AMZN250417P00325000,2024-12-27 16:40:55+00:00,325.0,102.85,86.65,88.35,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
63,AMZN250417P00335000,2025-01-07 15:50:14+00:00,335.0,112.3,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
64,AMZN250417P00340000,2025-03-04 19:09:23+00:00,340.0,134.88,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD
65,AMZN250417P00345000,2025-02-24 20:55:00+00:00,345.0,132.15,142.75,143.35,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
66,AMZN250417P00350000,2025-03-27 19:55:00+00:00,350.0,148.5,178.0,180.0,0.0,0.0,1,0,2.249027814941406,True,REGULAR,USD
