,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMZN250815P00085000,2025-04-07 16:23:51+00:00,85.0,0.81,0.93,1.0,0.0,0.0,13.0,82,0.7009307250976562,False,REGULAR,USD
1,AMZN250815P00090000,2025-04-07 16:58:25+00:00,90.0,0.83,1.12,1.21,-0.17000002,-17.000002,1.0,127,0.6765169067382814,False,REGULAR,USD
2,AMZN250815P00095000,2025-04-08 18:57:13+00:00,95.0,1.22,1.37,1.46,0.08000004,7.017547,1.0,33,0.654544470214844,False,REGULAR,USD
3,AMZN250815P00100000,2025-04-08 19:33:56+00:00,100.0,1.75,1.67,1.76,0.53999996,44.628094,5.0,275,0.6342810009765626,False,REGULAR,USD
4,AMZN250815P00105000,2025-04-07 17:37:05+00:00,105.0,1.5,2.0,2.11,0.0,0.0,6.0,357,0.6136513244628907,False,REGULAR,USD
5,AMZN250815P00110000,2025-04-08 19:25:27+00:00,110.0,2.53,2.44,2.51,0.87,52.40964,7.0,1605,0.5954630297851562,False,REGULAR,USD
6,AMZN250815P00115000,2025-04-08 16:45:19+00:00,115.0,2.92,2.93,3.05,0.37000012,14.509809,5067.0,1055,0.5793499096679688,False,REGULAR,USD
7,AMZN250815P00120000,2025-04-08 19:14:10+00:00,120.0,3.58,3.55,3.6,1.1099999,44.939266,5.0,1503,0.5629926513671876,False,REGULAR,USD
8,AMZN250815P00125000,2025-04-08 16:25:17+00:00,125.0,3.22,4.15,4.3,-0.059999943,-1.8292665,8.0,839,0.5457809094238282,False,REGULAR,USD
9,AMZN250815P00130000,2025-04-08 19:44:43+00:00,130.0,5.4,5.0,5.1,1.8200002,50.837994,166.0,1709,0.532231240234375,False,REGULAR,USD
10,AMZN250815P00135000,2025-04-08 15:05:59+00:00,135.0,6.1,5.8,6.05,1.5499997,34.065926,28.0,1408,0.5162401892089843,False,REGULAR,USD
11,AMZN250815P00140000,2025-04-08 19:21:16+00:00,140.0,7.1,6.85,7.1,1.3499999,23.478258,41.0,1650,0.5024463818359376,False,REGULAR,USD
12,AMZN250815P00145000,2025-04-08 19:50:34+00:00,145.0,8.4,8.15,8.35,1.7999997,27.272722,37.0,5306,0.49457292541503906,False,REGULAR,USD
13,AMZN250815P00150000,2025-04-08 19:47:02+00:00,150.0,9.8,9.45,9.75,1.8500004,23.270445,226.0,3041,0.4823049816894531,False,REGULAR,USD
14,AMZN250815P00155000,2025-04-08 19:54:46+00:00,155.0,11.25,11.1,11.3,2.8500004,33.928577,246.0,1261,0.46960979614257814,False,REGULAR,USD
15,AMZN250815P00160000,2025-04-08 19:44:19+00:00,160.0,13.55,12.85,13.1,2.2600002,20.017717,266.0,2722,0.4588677160644532,False,REGULAR,USD
16,AMZN250815P00165000,2025-04-08 19:20:19+00:00,165.0,15.45,14.8,15.0,2.6399994,20.608894,105.0,2728,0.44574528869628904,False,REGULAR,USD
17,AMZN250815P00170000,2025-04-08 19:48:38+00:00,170.0,18.18,16.75,17.15,3.7800007,26.250006,3208.0,3933,0.4339351040649414,False,REGULAR,USD
18,AMZN250815P00175000,2025-04-08 19:56:49+00:00,175.0,19.82,19.25,19.5,2.33,13.321898,141.0,3371,0.42188078125,True,REGULAR,USD
19,AMZN250815P00180000,2025-04-08 19:58:23+00:00,180.0,22.25,21.7,22.05,3.0599995,15.945802,1776.0,6331,0.4093686993408203,True,REGULAR,USD
20,AMZN250815P00185000,2025-04-08 19:53:51+00:00,185.0,25.15,24.5,24.9,2.9499989,13.288282,158.0,1886,0.39871817108154295,True,REGULAR,USD
21,AMZN250815P00190000,2025-04-08 19:18:46+00:00,190.0,28.12,27.35,28.05,2.4700012,9.629635,77.0,4547,0.3899902310180664,True,REGULAR,USD
22,AMZN250815P00195000,2025-04-08 19:44:21+00:00,195.0,31.34,30.6,31.35,3.3099995,11.808774,60.0,2206,0.37933970275878903,True,REGULAR,USD
23,AMZN250815P00200000,2025-04-08 19:57:51+00:00,200.0,34.89,34.15,34.95,2.6899986,8.354033,48.0,4491,0.37103900451660154,True,REGULAR,USD
24,AMZN250815P00205000,2025-04-08 18:46:15+00:00,205.0,38.68,37.8,38.55,3.0800018,8.6516905,36.0,1585,0.35608554077148435,True,REGULAR,USD
25,AMZN250815P00210000,2025-04-08 18:09:45+00:00,210.0,42.1,41.8,42.4,3.3899994,8.757425,42.0,2011,0.34168138793945313,True,REGULAR,USD
26,AMZN250815P00215000,2025-04-08 14:26:16+00:00,215.0,47.18,45.9,46.55,2.2799988,5.077948,9.0,2842,0.3306951696777344,True,REGULAR,USD
27,AMZN250815P00220000,2025-04-07 17:50:46+00:00,220.0,42.8,50.2,50.85,-2.4500008,-5.4143662,4.0,1584,0.3181220532226562,True,REGULAR,USD
28,AMZN250815P00225000,2025-04-07 18:18:25+00:00,225.0,49.7,53.6,56.05,0.0,0.0,210.0,1644,0.3487613952636719,True,REGULAR,USD
29,AMZN250815P00230000,2025-04-08 15:47:32+00:00,230.0,51.7,59.25,60.05,-4.25,-7.596068,1.0,738,0.30261927856445314,True,REGULAR,USD
30,AMZN250815P00235000,2025-04-07 17:24:47+00:00,235.0,60.92,63.2,65.45,0.0,0.0,12.0,326,0.3501041552734374,True,REGULAR,USD
31,AMZN250815P00240000,2025-04-08 14:36:08+00:00,240.0,57.6,68.7,69.65,-9.150002,-13.707867,17.0,852,0.29077857666015616,True,REGULAR,USD
32,AMZN250815P00245000,2025-04-04 16:37:08+00:00,245.0,70.4,73.5,74.6,0.0,0.0,2.0,650,0.29688203124999996,True,REGULAR,USD
33,AMZN250815P00250000,2025-04-04 16:46:21+00:00,250.0,76.25,76.95,80.9,0.0,0.0,2.0,2,0.4304256176757813,True,REGULAR,USD
34,AMZN250815P00255000,2025-03-27 16:14:34+00:00,255.0,52.34,81.75,86.1,0.0,0.0,1.0,5,0.4591118542480469,True,REGULAR,USD
35,AMZN250815P00260000,2025-03-07 14:36:43+00:00,260.0,60.15,0.0,0.0,0.0,0.0,42.0,0,1.0000000000000003e-05,True,REGULAR,USD
36,AMZN250815P00265000,2025-03-19 19:49:37+00:00,265.0,69.64,91.7,96.1,0.0,0.0,2.0,0,0.49060567993164067,True,REGULAR,USD
37,AMZN250815P00270000,2025-04-07 14:14:07+00:00,270.0,99.43,97.0,100.85,10.059998,11.256571,2.0,0,0.4892629199218751,True,REGULAR,USD
38,AMZN250815P00275000,2025-03-03 20:54:28+00:00,275.0,71.6,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
39,AMZN250815P00280000,2025-03-03 14:48:29+00:00,280.0,68.39,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
40,AMZN250815P00285000,2025-02-11 14:43:02+00:00,285.0,53.15,85.75,87.45,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
41,AMZN250815P00290000,2025-02-11 14:43:02+00:00,290.0,57.65,91.4,92.45,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
42,AMZN250815P00295000,2025-02-11 14:43:02+00:00,295.0,62.35,96.45,97.45,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD
43,AMZN250815P00300000,2025-02-04 20:14:07+00:00,300.0,60.2,99.5,101.85,0.0,0.0,25.0,0,1.0000000000000003e-05,True,REGULAR,USD
44,AMZN250815P00320000,2024-12-27 16:29:13+00:00,320.0,97.55,81.05,83.35,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
45,AMZN250815P00330000,2025-03-27 13:54:16+00:00,330.0,128.65,158.0,160.9,0.0,0.0,1.0,0,0.6455113574218749,True,REGULAR,USD
46,AMZN250815P00335000,2025-02-27 20:50:29+00:00,335.0,125.76,141.85,142.9,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
47,AMZN250815P00345000,2024-12-18 20:46:08+00:00,345.0,124.0,110.9,111.95,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
48,AMZN250815P00350000,2025-02-06 19:39:21+00:00,350.0,112.3,149.5,151.8,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
