,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
44,AMZN250620P00265000,2025-03-06 20:20:21+00:00,265.0,64.5,91.4,95.15,0.0,0.0,350.0,0,0.5566450585937501,True,REGULAR,USD
45,AMZN250620P00270000,2025-03-27 19:55:34+00:00,270.0,68.22,97.3,100.55,0.0,0.0,1.0,1,0.6208534008789064,True,REGULAR,USD
46,AMZN250620P00275000,2025-03-27 19:55:34+00:00,275.0,73.23,102.1,105.75,0.0,0.0,1.0,0,0.6596713720703126,True,REGULAR,USD
47,AMZN250620P00280000,2025-03-03 14:42:24+00:00,280.0,68.68,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
48,AMZN250620P00285000,2025-02-27 14:30:36+00:00,285.0,66.41,91.85,92.85,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
49,AMZN250620P00290000,2025-02-04 15:15:36+00:00,290.0,51.8,88.15,89.0,0.0,0.0,34.0,0,1.0000000000000003e-05,True,REGULAR,USD
50,AMZN250620P00295000,2025-02-04 14:57:51+00:00,295.0,56.3,93.25,94.05,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
51,AMZN250620P00300000,2025-03-24 18:46:04+00:00,300.0,97.7,127.3,130.55,0.0,0.0,12.0,0,0.7263210961914062,True,REGULAR,USD
52,AMZN250620P00305000,2025-02-13 20:24:01+00:00,305.0,74.95,106.05,108.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
53,AMZN250620P00310000,2024-12-27 16:40:17+00:00,310.0,87.75,71.85,73.8,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
54,AMZN250620P00315000,2024-12-27 16:16:55+00:00,315.0,93.1,76.75,78.75,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
55,AMZN250620P00320000,2024-12-27 16:30:54+00:00,320.0,97.6,81.6,83.65,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
56,AMZN250620P00330000,2024-12-27 16:40:00+00:00,330.0,107.7,91.5,93.65,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
57,AMZN250620P00335000,2024-12-27 16:40:17+00:00,335.0,112.75,96.5,98.65,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
58,AMZN250620P00350000,2025-03-10 14:43:34+00:00,350.0,156.9,177.3,180.55,0.0,0.0,,0,0.8732922827148437,True,REGULAR,USD
