,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
13,AMZN260320P00160000,2025-04-08 19:00:46+00:00,160.0,18.37,17.9,18.35,1.9200001,11.671732,27.0,3616,0.3648745153808594,False,REGULAR,USD
14,AMZN260320P00165000,2025-04-08 14:24:38+00:00,165.0,20.9,20.0,20.45,2.4499989,13.279125,30.0,2373,0.35739778350830076,False,REGULAR,USD
15,AMZN260320P00170000,2025-04-08 19:40:43+00:00,170.0,23.05,22.25,22.7,2.1999989,10.551553,131.0,2853,0.34989053436279294,False,REGULAR,USD
16,AMZN260320P00175000,2025-04-08 19:12:57+00:00,175.0,26.29,24.65,25.15,3.6400013,16.070646,18.0,4692,0.3430851824951171,True,REGULAR,USD
17,AMZN260320P00180000,2025-04-08 18:20:33+00:00,180.0,28.36,27.25,27.95,3.2800007,13.078153,62.0,4658,0.3391789715576171,True,REGULAR,USD
18,AMZN260320P00185000,2025-04-08 16:25:04+00:00,185.0,27.65,30.0,30.55,-0.6000004,-2.1238952,106.0,586,0.3298406860351562,True,REGULAR,USD
19,AMZN260320P00190000,2025-04-08 16:03:04+00:00,190.0,28.15,32.8,33.45,-1.8500004,-6.1666675,23.0,1802,0.32257757507324214,True,REGULAR,USD
20,AMZN260320P00195000,2025-04-08 19:46:50+00:00,195.0,37.81,35.85,36.55,2.210003,6.2078733,34.0,1148,0.31592480957031244,True,REGULAR,USD
21,AMZN260320P00200000,2025-04-08 19:14:14+00:00,200.0,39.75,38.05,40.5,2.3600006,6.3118496,65.0,3256,0.32031929687499994,True,REGULAR,USD
22,AMZN260320P00205000,2025-04-08 14:19:57+00:00,205.0,42.67,42.25,44.5,2.1399994,5.2800384,26.0,1245,0.3237067141723632,True,REGULAR,USD
23,AMZN260320P00210000,2025-04-08 19:37:06+00:00,210.0,46.53,45.85,47.7,3.459999,8.033432,4.0,525,0.31153032226562494,True,REGULAR,USD
24,AMZN260320P00215000,2025-04-07 19:40:51+00:00,215.0,46.79,48.9,51.25,0.0,0.0,19.0,374,0.302466692199707,True,REGULAR,USD
25,AMZN260320P00220000,2025-04-07 18:54:29+00:00,220.0,50.4,53.4,54.95,0.0,0.0,20.0,936,0.29321995849609367,True,REGULAR,USD
26,AMZN260320P00225000,2025-04-07 19:33:04+00:00,225.0,54.2,56.95,59.2,0.0,0.0,52.0,347,0.2923654748535155,True,REGULAR,USD
27,AMZN260320P00230000,2025-04-07 19:26:17+00:00,230.0,59.4,59.85,63.25,0.0,0.0,28.0,195,0.2848582257080078,True,REGULAR,USD
28,AMZN260320P00235000,2025-04-07 15:53:02+00:00,235.0,65.25,65.55,67.6,0.0,0.0,1.0,200,0.28174546386718746,True,REGULAR,USD
29,AMZN260320P00240000,2025-04-07 19:51:15+00:00,240.0,67.4,70.1,71.45,0.0,0.0,32.0,489,0.26105475280761714,True,REGULAR,USD
30,AMZN260320P00245000,2025-04-07 15:14:28+00:00,245.0,72.45,74.05,76.45,0.0,0.0,1.0,444,0.27210200561523434,True,REGULAR,USD
31,AMZN260320P00250000,2025-04-07 19:51:15+00:00,250.0,76.42,78.35,81.4,0.0,0.0,35.0,508,0.28113511840820304,True,REGULAR,USD
32,AMZN260320P00255000,2025-04-07 18:27:43+00:00,255.0,80.25,80.55,88.5,0.0,0.0,111.0,132,0.3513858807373046,True,REGULAR,USD
33,AMZN260320P00260000,2025-04-08 13:33:01+00:00,260.0,78.06,85.9,92.7,-8.190002,-9.495655,3.0,180,0.34125414611816407,True,REGULAR,USD
34,AMZN260320P00265000,2025-04-04 16:26:12+00:00,265.0,90.4,90.1,98.05,0.0,0.0,1.0,28,0.36121244262695307,True,REGULAR,USD
35,AMZN260320P00270000,2025-04-07 19:51:15+00:00,270.0,95.97,97.45,100.55,0.0,0.0,10.0,327,0.28613995117187496,True,REGULAR,USD
36,AMZN260320P00275000,2025-03-11 15:38:58+00:00,275.0,78.65,99.95,107.85,0.0,0.0,,0,0.37573866455078125,True,REGULAR,USD
37,AMZN260320P00280000,2025-03-14 17:21:52+00:00,280.0,82.15,104.95,114.0,0.0,0.0,25.0,0,0.41617405120849604,True,REGULAR,USD
38,AMZN260320P00290000,2025-02-12 20:57:26+00:00,290.0,64.15,90.0,93.3,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
39,AMZN260320P00295000,2025-01-24 14:57:43+00:00,295.0,63.6,81.2,84.45,0.0,0.0,5.0,5,1.0000000000000003e-05,True,REGULAR,USD
40,AMZN260320P00300000,2025-02-11 16:11:12+00:00,300.0,70.68,100.1,103.35,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
41,AMZN260320P00360000,2025-02-24 20:42:17+00:00,360.0,145.89,156.7,158.95,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
